Retailer,path,search_term,prd_id,images,url
haydengirls,coats-and-jackets/Jacket/coats-and-jackets,girls jacket,1907583418465,https://cdn.shopify.com/s/files/1/1550/9297/products/G6658-H.GREY-4_113d95b0-7ebc-4cf9-ba86-a1ea23be584b_1024x1024.jpg?v=1646411958|https://cdn.shopify.com/s/files/1/1550/9297/products/G6658-H.GREY-1_bd12be45-17e3-4e1b-9c57-6f2a256197dc_1024x1024.jpg?v=1646411958|https://cdn.shopify.com/s/files/1/1550/9297/products/G6658-H.GREY-2_660f885b-4843-40f4-94f3-fac9742c6417_1024x1024.jpg?v=1646411958|https://cdn.shopify.com/s/files/1/1550/9297/products/G6658-H.GREY-3_1024x1024.jpg?v=1646411958,https://www.haydengirls.com/products/ruffle-mock-neck-zip-up-jacket?_pos=63&_sid=017c38a0a&_ss=r
haydengirls,coats-and-jackets/Jacket/coats-and-jackets,girls jacket,4199784939617,https://cdn.shopify.com/s/files/1/1550/9297/products/G5210-LEOPARD_20DENIM-3_1024x1024.jpg?v=1641889853|https://cdn.shopify.com/s/files/1/1550/9297/products/G5210-LEOPARD_20DENIM-4_1024x1024.jpg?v=1641889853|https://cdn.shopify.com/s/files/1/1550/9297/products/G5210-LEOPARD_20DENIM-1_1024x1024.jpg?v=1641889853|https://cdn.shopify.com/s/files/1/1550/9297/products/G5210-LEOPARD_20DENIM-5_1024x1024.jpg?v=1641889853|https://cdn.shopify.com/s/files/1/1550/9297/products/G5210-LEOPARD_20DENIM-2_1024x1024.jpg?v=1641889853,https://www.haydengirls.com/products/acid-wash-leopard-denim-trucker-jacket?_pos=64&_sid=017c38a0a&_ss=r
haydengirls,coats-and-jackets/Jacket/coats-and-jackets,girls jacket,4608169082977,https://cdn.shopify.com/s/files/1/1550/9297/products/G3682_20MID_20DENIM_201_1024x1024.jpg?v=1640852745|https://cdn.shopify.com/s/files/1/1550/9297/products/G3682_20ICE_20DENIM-1_18a87a46-438c-4bc9-ba75-fa82730ae99b_1024x1024.jpg?v=1640852745|https://cdn.shopify.com/s/files/1/1550/9297/products/G3682_20ICE_20DENIM-2_9f96e01e-298a-4c42-9355-84f43667b7d6_1024x1024.jpg?v=1640852745|https://cdn.shopify.com/s/files/1/1550/9297/products/G3682_20MID_20DENIM_204_1024x1024.jpg?v=1640852745|https://cdn.shopify.com/s/files/1/1550/9297/products/G3682_20ICE_20DENIM-4_f98fdbd3-ae13-4657-9f99-9a35cc386d49_1024x1024.jpg?v=1640852745|https://cdn.shopify.com/s/files/1/1550/9297/products/G3682_20ICE_20DENIM-3_ddb3c8a9-ed18-4ee1-b9bd-f48d9fab7112_1024x1024.jpg?v=1640852745|https://cdn.shopify.com/s/files/1/1550/9297/products/G3682_20MID_20DENIM_203_1024x1024.jpg?v=1640852745|https://cdn.shopify.com/s/files/1/1550/9297/products/G3682_20MID_20DENIM_202_1024x1024.jpg?v=1640852745,https://www.haydengirls.com/products/tie-waist-acid-wash-cargo-jacket?_pos=65&_sid=017c38a0a&_ss=r
haydengirls,coats-and-jackets/Jacket/coats-and-jackets,girls jacket,6689363656801,https://cdn.shopify.com/s/files/1/1550/9297/products/HN4345W-OATMEAL-1_6d93293b-4ba4-4eed-9a0e-00c99d707f25_1024x1024.jpg?v=1646415917|https://cdn.shopify.com/s/files/1/1550/9297/products/HN4345W-OATMEAL-3_6c2df493-32f3-4ae6-8fa6-d6019bf91140_1024x1024.jpg?v=1646415917|https://cdn.shopify.com/s/files/1/1550/9297/products/HN4345W-OATMEAL-4_be5fcf26-2648-48d0-88ef-92b94082c683_1024x1024.jpg?v=1646415917|https://cdn.shopify.com/s/files/1/1550/9297/products/HN4345W-OATMEAL-2_75436a12-ca32-4e94-91ca-9eba437af7aa_1024x1024.jpg?v=1646415917,https://www.haydengirls.com/products/plus-marled-rib-button-up-knit-jacket?_pos=66&_sid=017c38a0a&_ss=r
haydengirls,coats-and-jackets/Jacket/coats-and-jackets,girls jacket,6677598535777,https://cdn.shopify.com/s/files/1/1550/9297/products/HN4234W-BROWN-1_bddb73cf-6e50-4d99-8a90-64fbe8882090_1024x1024.jpg?v=1649060359|https://cdn.shopify.com/s/files/1/1550/9297/products/HN4234W-BROWN-4_9841c680-3b17-44a5-a7a4-c85a3551544c_1024x1024.jpg?v=1649060359|https://cdn.shopify.com/s/files/1/1550/9297/products/HN4234W-BROWN-3_304c3c36-cc13-4ee2-bd4c-4cf63550dabd_1024x1024.jpg?v=1649060359|https://cdn.shopify.com/s/files/1/1550/9297/products/HN4234W-CREAM-3_30b2c855-caa8-4072-8615-cea9f9a5a2e7_1024x1024.jpg?v=1649060359|https://cdn.shopify.com/s/files/1/1550/9297/products/HN4234W-CREAM-4_438f3d36-ffcd-44cb-acd0-0f8d295be74d_1024x1024.jpg?v=1649060359|https://cdn.shopify.com/s/files/1/1550/9297/products/HN4234W-CREAM-2_967079bf-01f8-4061-8af1-e803438d79c0_1024x1024.jpg?v=1649060359|https://cdn.shopify.com/s/files/1/1550/9297/products/HN4234W-BROWN-2_b4df0657-c774-4b05-9666-d21b97d1eb7a_1024x1024.jpg?v=1649060359|https://cdn.shopify.com/s/files/1/1550/9297/products/HN4234W-CREAM-1_a706b2ca-06f2-414d-8c6f-3e0c81438cbd_1024x1024.jpg?v=1649060359,https://www.haydengirls.com/products/plus-soft-fleece-hooded-zip-up-jacket?_pos=67&_sid=017c38a0a&_ss=r
haydengirls,coats-and-jackets/Jacket/coats-and-jackets,girls jacket,6677598437473,https://cdn.shopify.com/s/files/1/1550/9297/products/HN4234-BROWN-4_1024x1024.jpg?v=1646415585|https://cdn.shopify.com/s/files/1/1550/9297/products/HN4234-CREAM-3_1024x1024.jpg?v=1646415585|https://cdn.shopify.com/s/files/1/1550/9297/products/HN4234-BROWN-2_1024x1024.jpg?v=1646415585|https://cdn.shopify.com/s/files/1/1550/9297/products/HN4234-BROWN-3_1024x1024.jpg?v=1646415585|https://cdn.shopify.com/s/files/1/1550/9297/products/HN4234-CREAM-1_1024x1024.jpg?v=1646415585|https://cdn.shopify.com/s/files/1/1550/9297/products/HN4234-BROWN-1_1024x1024.jpg?v=1646415585|https://cdn.shopify.com/s/files/1/1550/9297/products/HN4234-CREAM-4_1024x1024.jpg?v=1646415585|https://cdn.shopify.com/s/files/1/1550/9297/products/HN4234-CREAM-2_1024x1024.jpg?v=1646415585,https://www.haydengirls.com/products/womens-soft-fleece-hooded-zip-up-jacket?_pos=68&_sid=017c38a0a&_ss=r
haydengirls,coats-and-jackets/Jacket/coats-and-jackets,girls jacket,6689363558497,https://cdn.shopify.com/s/files/1/1550/9297/products/HN4345-OATMEAL-4_1024x1024.jpg?v=1649060435|https://cdn.shopify.com/s/files/1/1550/9297/products/HN4345-OATMEAL-3_1024x1024.jpg?v=1649060435|https://cdn.shopify.com/s/files/1/1550/9297/products/HN4345-OATMEAL-1_1024x1024.jpg?v=1649060435|https://cdn.shopify.com/s/files/1/1550/9297/products/HN4345-OATMEAL-2_1024x1024.jpg?v=1649060435,https://www.haydengirls.com/products/marled-rib-button-up-knit-jacket-1?_pos=69&_sid=017c38a0a&_ss=r
haydengirls,coats-and-jackets/Jacket/coats-and-jackets,girls jacket,6677598175329,https://cdn.shopify.com/s/files/1/1550/9297/products/GY5076-MAUVE-3_a362dfbe-1992-4c30-9a4e-8b6bd87f736f_1024x1024.jpg?v=1641288384|https://cdn.shopify.com/s/files/1/1550/9297/products/GY5076-MAUVE-1_70348d84-dad4-4374-8496-e9b6a606627f_1024x1024.jpg?v=1641288384|https://cdn.shopify.com/s/files/1/1550/9297/products/GY5076-MAUVE-2_4e6d2923-1eef-44ea-9986-6d65438401c1_1024x1024.jpg?v=1641288384|https://cdn.shopify.com/s/files/1/1550/9297/products/GY5076-MAUVE-ED_88df04a7-8e02-4d43-bc03-f6ee839fe770_1024x1024.jpg?v=1641288383|https://cdn.shopify.com/s/files/1/1550/9297/products/GY5076-MAUVE-4_82157f67-9962-42fc-9f85-093165cca9dc_1024x1024.jpg?v=1641288384,https://www.haydengirls.com/products/soft-fleece-color-blocked-zip-up-bolero-jacket?_pos=70&_sid=017c38a0a&_ss=r
haydengirls,coats-and-jackets/Jacket/coats-and-jackets,girls jacket,6677598568545,https://cdn.shopify.com/s/files/1/1550/9297/products/GN4285-BLACK-2_1024x1024.jpg?v=1650440228|https://cdn.shopify.com/s/files/1/1550/9297/products/GN4285-BLACK-4_1024x1024.jpg?v=1650440228|https://cdn.shopify.com/s/files/1/1550/9297/products/GN4285-BLACK-1_1024x1024.jpg?v=1650440228|https://cdn.shopify.com/s/files/1/1550/9297/products/GN4285-BLACK-3_1024x1024.jpg?v=1650440228,https://www.haydengirls.com/products/heavy-plaid-patch-pocket-shacket?_pos=71&_sid=017c38a0a&_ss=r
haydengirls,coats-and-jackets/Jacket/coats-and-jackets,girls jacket,6710888956001,https://cdn.shopify.com/s/files/1/1550/9297/products/GY5249-BEIGE-1_1024x1024.jpg?v=1646415421|https://cdn.shopify.com/s/files/1/1550/9297/products/GY5249-BEIGE-4_1024x1024.jpg?v=1646415421|https://cdn.shopify.com/s/files/1/1550/9297/products/GY5249-BEIGE-5_1024x1024.jpg?v=1646415421|https://cdn.shopify.com/s/files/1/1550/9297/products/GY5249-BEIGE-3_1024x1024.jpg?v=1646415421|https://cdn.shopify.com/s/files/1/1550/9297/products/GY5249-BEIGE-2_1024x1024.jpg?v=1646415421,https://www.haydengirls.com/products/plaid-wide-sleeve-patch-shacket?_pos=72&_sid=017c38a0a&_ss=r
haydengirls,coats-and-jackets/Jacket/coats-and-jackets,girls jacket,6677598109793,https://cdn.shopify.com/s/files/1/1550/9297/products/GY5152-BLACK-ED_2643333c-bae4-4ee6-8efb-736e9810d4a9_1024x1024.jpg?v=1646415516|https://cdn.shopify.com/s/files/1/1550/9297/products/GY5152-BLACK-1_1024x1024.jpg?v=1646415516|https://cdn.shopify.com/s/files/1/1550/9297/products/GY5152-BLACK-4_1024x1024.jpg?v=1646415516|https://cdn.shopify.com/s/files/1/1550/9297/products/GY5152-BLACK-2_1024x1024.jpg?v=1646415516|https://cdn.shopify.com/s/files/1/1550/9297/products/GY5152-BLACK-3_1024x1024.jpg?v=1646415516,https://www.haydengirls.com/products/plaid-belted-long-length-shacket?_pos=73&_sid=017c38a0a&_ss=r
haydengirls,coats-and-jackets/Jacket/coats-and-jackets,girls jacket,4844494520417,https://cdn.shopify.com/s/files/1/1550/9297/products/GJ3222-MUSTARD-1_7644ce20-f3d2-47f3-9b4d-ef2557722b25_1024x1024.jpg?v=1641285401|https://cdn.shopify.com/s/files/1/1550/9297/products/GJ3222-MUSTARD-3_4bfbb632-c1b4-4ae8-a4ef-1b072e36062f_1024x1024.jpg?v=1641285401|https://cdn.shopify.com/s/files/1/1550/9297/products/GJ3222-MUSTARD-2_5a5c22aa-34df-4327-a92d-accba5816bef_1024x1024.jpg?v=1641285401|https://cdn.shopify.com/s/files/1/1550/9297/products/GJ3222-MUSTARD-4_bcf53f5a-4818-4a3f-9ea3-e506b72525d3_1024x1024.jpg?v=1641285401,https://www.haydengirls.com/products/girls-camo-fleece?_pos=74&_sid=017c38a0a&_ss=r
haydengirls,coats-and-jackets/Jacket/coats-and-jackets,girls jacket,4798829461601,https://cdn.shopify.com/s/files/1/1550/9297/products/GJ3163-CREAM-3_1024x1024.jpg?v=1646382486|https://cdn.shopify.com/s/files/1/1550/9297/products/GJ3163-CREAM-2_1024x1024.jpg?v=1646382486|https://cdn.shopify.com/s/files/1/1550/9297/products/GJ3163-CREAM-1_1024x1024.jpg?v=1646382486,https://www.haydengirls.com/products/fuzzy-knit-cardigan?_pos=75&_sid=017c38a0a&_ss=r
haydengirls,coats-and-jackets/Jacket/coats-and-jackets,girls jacket,6689364017249,https://cdn.shopify.com/s/files/1/1550/9297/products/GY5257-BURGUNDY-2_1024x1024.jpg?v=1646415943|https://cdn.shopify.com/s/files/1/1550/9297/products/GY5257-BURGUNDY-4_1024x1024.jpg?v=1646415943|https://cdn.shopify.com/s/files/1/1550/9297/products/GY5257-CAMEL-1_1024x1024.jpg?v=1646415943|https://cdn.shopify.com/s/files/1/1550/9297/products/GY5257-BURGUNDY-3_1024x1024.jpg?v=1646415943|https://cdn.shopify.com/s/files/1/1550/9297/products/GY5257-CAMEL-3_1024x1024.jpg?v=1646415943|https://cdn.shopify.com/s/files/1/1550/9297/products/GY5257-BURGUNDY-1_1024x1024.jpg?v=1646415943|https://cdn.shopify.com/s/files/1/1550/9297/products/GY5257-CAMEL-4_1024x1024.jpg?v=1646415943|https://cdn.shopify.com/s/files/1/1550/9297/products/GY5257-CAMEL-2_1024x1024.jpg?v=1646415943,https://www.haydengirls.com/products/plaid-button-up-patch-pocket-coat?_pos=76&_sid=017c38a0a&_ss=r
haydengirls,coats-and-jackets/Jacket/coats-and-jackets,girls jacket,6677598044257,https://cdn.shopify.com/s/files/1/1550/9297/products/HY5152W-BLACK-1_47a19d00-6799-4391-913d-82b8e4153e78_1024x1024.jpg?v=1650440167|https://cdn.shopify.com/s/files/1/1550/9297/products/HY5152W-BLACK-4_ffee97a2-be5b-4c71-8827-3bd6625b14f4_1024x1024.jpg?v=1650440167|https://cdn.shopify.com/s/files/1/1550/9297/products/HY5152W-BLACK-2_7a2b1b41-c98b-4e02-aded-8d1ac127a5fa_1024x1024.jpg?v=1650440167|https://cdn.shopify.com/s/files/1/1550/9297/products/HY5152W-BLACK-3_dad60ba6-aa5f-4ecd-8106-fed6f245f3e7_1024x1024.jpg?v=1650440167,https://www.haydengirls.com/products/plus-plaid-belted-long-length-shacket?_pos=77&_sid=017c38a0a&_ss=r
haydengirls,coats-and-jackets/Jacket/coats-and-jackets,girls jacket,6677598011489,https://cdn.shopify.com/s/files/1/1550/9297/products/HY5152-BLACK-2_1024x1024.jpg?v=1641371158|https://cdn.shopify.com/s/files/1/1550/9297/products/HY5152-BLACK-1_1024x1024.jpg?v=1641371158|https://cdn.shopify.com/s/files/1/1550/9297/products/HY5152-BLACK-4_1024x1024.jpg?v=1641371158|https://cdn.shopify.com/s/files/1/1550/9297/products/HY5152-BLACK-3_1024x1024.jpg?v=1641371158,https://www.haydengirls.com/products/womens-plaid-belted-long-length-shacket?_pos=78&_sid=017c38a0a&_ss=r
haydengirls,coats-and-jackets/Jacket/coats-and-jackets,girls jacket,6677597978721,https://cdn.shopify.com/s/files/1/1550/9297/products/HN4285-BLACK-3_13b4ee95-0446-444a-a361-688145f15f40_1024x1024.jpg?v=1650440147|https://cdn.shopify.com/s/files/1/1550/9297/products/HN4285-BLACK-1_fc81e253-e666-41b7-a114-4e442e1eb70f_1024x1024.jpg?v=1650440147|https://cdn.shopify.com/s/files/1/1550/9297/products/HN4285-BLACK-4_06d13f53-96cc-42f4-a8fa-8733e5dbce29_1024x1024.jpg?v=1650440147|https://cdn.shopify.com/s/files/1/1550/9297/products/HN4285-BLACK-2_e33a8b34-0a72-4267-b88e-b1c423d3d7ba_1024x1024.jpg?v=1650440147,https://www.haydengirls.com/products/heavy-plaid-patch-pocket-shacket-1?_pos=79&_sid=017c38a0a&_ss=r
haydengirls,coats-and-jackets/Jacket/coats-and-jackets,girls jacket,6710888824929,https://cdn.shopify.com/s/files/1/1550/9297/products/HY5249W-BEIGE-4_b91082df-e0d1-4f66-8662-3725a80d836f_1024x1024.jpg?v=1649060319|https://cdn.shopify.com/s/files/1/1550/9297/products/HY5249W-BEIGE-3_b503243b-335d-4b6b-8944-2687411031fa_1024x1024.jpg?v=1649060319|https://cdn.shopify.com/s/files/1/1550/9297/products/HY5249W-BEIGE-5_4c059073-37de-49d2-bf07-8cc7ace16d6f_1024x1024.jpg?v=1649060319|https://cdn.shopify.com/s/files/1/1550/9297/products/HY5249W-BEIGE-1_f49ff4d0-8bbe-49e2-b33e-763c6a26dca6_1024x1024.jpg?v=1649060319|https://cdn.shopify.com/s/files/1/1550/9297/products/HY5249W-BEIGE-2_6d479c51-1d9e-4fb5-9ad2-9af5c41b70b4_1024x1024.jpg?v=1649060319,https://www.haydengirls.com/products/plus-plaid-wide-sleeve-patch-shacket?_pos=80&_sid=017c38a0a&_ss=r
haydengirls,coats-and-jackets/Jacket/coats-and-jackets,girls jacket,6710888792161,https://cdn.shopify.com/s/files/1/1550/9297/products/HY5249-BEIGE-5_1024x1024.jpg?v=1646415402|https://cdn.shopify.com/s/files/1/1550/9297/products/HY5249-BEIGE-4_1024x1024.jpg?v=1646415402|https://cdn.shopify.com/s/files/1/1550/9297/products/HY5249-BEIGE-3_1024x1024.jpg?v=1646415402|https://cdn.shopify.com/s/files/1/1550/9297/products/HY5249-BEIGE-1_1024x1024.jpg?v=1646415402|https://cdn.shopify.com/s/files/1/1550/9297/products/HY5249-BEIGE-2_1024x1024.jpg?v=1646415402,https://www.haydengirls.com/products/womens-plaid-wide-sleeve-patch-shacket?_pos=81&_sid=017c38a0a&_ss=r
haydengirls,coats-and-jackets/Jacket/coats-and-jackets,girls jacket,6710887678049,https://cdn.shopify.com/s/files/1/1550/9297/products/HY1220W-WHITE_BLACK-1_2c53c0bc-1097-48bf-881f-a3e79f2c1c33_1024x1024.jpg?v=1649058574|https://cdn.shopify.com/s/files/1/1550/9297/products/HY1220W-WHITE_BLACK-3_5ba6756a-9390-49c7-aae2-39f69432ff96_1024x1024.jpg?v=1649058574|https://cdn.shopify.com/s/files/1/1550/9297/products/HY1220W-WHITE_BLACK-4_580614c6-da69-457c-8b27-350d1467d30b_1024x1024.jpg?v=1649058574|https://cdn.shopify.com/s/files/1/1550/9297/products/HY1220W-WHITE_BLACK-2_a57fdd2d-9f9e-4f1b-8aae-a5107cd1466d_1024x1024.jpg?v=1649058574,https://www.haydengirls.com/products/plus-ribbed-stripe-hoodie?_pos=82&_sid=017c38a0a&_ss=r
haydengirls,coats-and-jackets/Jacket/coats-and-jackets,girls jacket,4822087303265,https://cdn.shopify.com/s/files/1/1550/9297/products/G4276-LEOPARD-2_1024x1024.jpg?v=1651043640|https://cdn.shopify.com/s/files/1/1550/9297/products/G4276-LEOPARD-1_1024x1024.jpg?v=1651043640|https://cdn.shopify.com/s/files/1/1550/9297/products/G4276-LEOPARD-3M_1024x1024.jpg?v=1651043640|https://cdn.shopify.com/s/files/1/1550/9297/products/G4276-LEOPARD-4_1024x1024.jpg?v=1651043640,https://www.haydengirls.com/products/leopard-zip-up-cape-jacket?_pos=83&_sid=017c38a0a&_ss=r
haydengirls,coats-and-jackets/Jacket/coats-and-jackets,girls jacket,4822162309217,https://cdn.shopify.com/s/files/1/1550/9297/products/G5877_20BLACK_20DENIM-4_1024x1024.jpg?v=1646727171|https://cdn.shopify.com/s/files/1/1550/9297/products/G5877_20BLACK_20DENIM-3_1024x1024.jpg?v=1646727171|https://cdn.shopify.com/s/files/1/1550/9297/products/G5877_20BLACK_20DENIM-2_1024x1024.jpg?v=1646727171|https://cdn.shopify.com/s/files/1/1550/9297/products/G5877_20BLACK_20DENIM-1_1024x1024.jpg?v=1646727171,https://www.haydengirls.com/products/distressed-denim-jacket-with-contrast-plaid-detail?_pos=84&_sid=017c38a0a&_ss=r
haydengirls,coats-and-jackets/Jacket/coats-and-jackets,girls jacket,6677598666849,https://cdn.shopify.com/s/files/1/1550/9297/products/HN4285W-BLACK-4_955c1226-8071-4ba9-9f49-c803143a6ae8_1024x1024.jpg?v=1646416014|https://cdn.shopify.com/s/files/1/1550/9297/products/HN4285W-BLACK-3_aabb5630-4b88-4c1b-bb06-da522745b4a7_1024x1024.jpg?v=1646416014|https://cdn.shopify.com/s/files/1/1550/9297/products/HN4285W-BLACK-2_7583342b-9583-4479-884f-8a8424efd9b6_1024x1024.jpg?v=1646416014|https://cdn.shopify.com/s/files/1/1550/9297/products/HN4285W-BLACK-1_c9fd5bb0-da7e-4d96-a175-a57507642391_1024x1024.jpg?v=1646416014,https://www.haydengirls.com/products/plus-heavy-plaid-patch-pocket-shacket?_pos=85&_sid=017c38a0a&_ss=r
